"Date","Price","Open","High","Low","Vol.","Change %"
"04/20/2021","2,184.00","2,229.30","2,235.70","2,164.60","231.80K","-2.03%"
"04/19/2021","2,229.30","2,255.20","2,256.00","2,211.90","183.88K","-1.31%"
"04/16/2021","2,259.00","2,255.90","2,270.40","2,243.30","154.22K","0.15%"
"04/15/2021","2,255.70","2,249.40","2,271.70","2,235.80","158.46K","0.48%"
"04/14/2021","2,245.00","2,228.20","2,273.50","2,220.50","202.72K","0.90%"
"04/13/2021","2,224.90","2,230.10","2,239.60","2,201.50","171.27K","-0.26%"
"04/12/2021","2,230.60","2,239.20","2,242.60","2,217.00","128.34K","-0.38%"
"04/09/2021","2,239.20","2,246.90","2,253.30","2,225.40","147.36K","0.00%"
"04/08/2021","2,239.20","2,225.80","2,246.70","2,206.70","153.77K","0.90%"
"04/07/2021","2,219.20","2,261.50","2,264.30","2,212.10","164.23K","-1.63%"
"04/06/2021","2,256.00","2,265.40","2,280.90","2,244.90","140.97K","-0.31%"
"04/05/2021","2,263.10","2,293.00","2,298.30","2,249.10","141.26K","0.00%"
"04/02/2021","2,263.10","2,255.80","2,306.40","2,254.60","9.22K","0.50%"
"04/01/2021","2,251.90","2,215.50","2,257.50","2,212.20","158.44K","1.32%"
"03/31/2021","2,222.50","2,195.80","2,237.50","2,188.90","212.71K","1.37%"
"03/30/2021","2,192.40","2,162.40","2,199.80","2,143.50","210.35K","1.72%"
"03/29/2021","2,155.40","2,220.50","2,222.60","2,153.20","216.73K","-2.84%"
"03/26/2021","2,218.50","2,182.30","2,223.00","2,172.30","228.93K","1.85%"
"03/25/2021","2,178.20","2,137.10","2,187.90","2,092.70","294.36K","2.25%"
"03/24/2021","2,130.20","2,185.50","2,223.00","2,128.10","234.46K","-2.30%"
"03/23/2021","2,180.40","2,264.50","2,269.50","2,168.90","219.04K","-3.58%"
"03/22/2021","2,261.30","2,278.00","2,290.90","2,250.20","147.24K","-0.21%"
"03/19/2021","2,266.16","2,271.50","2,279.30","2,254.00","1.73K","0.02%"
"03/18/2021","2,265.60","2,334.50","2,344.80","2,259.60","45.26K","-3.07%"
"03/17/2021","2,337.40","2,320.70","2,341.50","2,287.30","69.67K","0.77%"
"03/16/2021","2,319.50","2,355.10","2,356.30","2,305.20","160.36K","-1.64%"
"03/15/2021","2,358.10","2,357.60","2,368.20","2,332.30","262.98K","0.29%"
"03/12/2021","2,351.30","2,338.80","2,356.00","2,327.50","199.04K","0.71%"
"03/11/2021","2,334.70","2,293.20","2,337.20","2,282.70","188.94K","2.16%"
"03/10/2021","2,285.40","2,247.40","2,303.70","2,234.60","192.09K","1.77%"
"03/09/2021","2,245.70","2,211.50","2,263.60","2,202.50","174.54K","2.04%"
"03/08/2021","2,200.80","2,201.00","2,235.80","2,161.00","221.03K","0.51%"
"03/05/2021","2,189.70","2,148.00","2,194.70","2,084.40","343.14K","2.11%"
"03/04/2021","2,144.50","2,205.40","2,220.00","2,106.30","308.09K","-2.78%"
"03/03/2021","2,205.80","2,232.30","2,266.80","2,201.50","223.31K","-1.05%"
"03/02/2021","2,229.10","2,279.90","2,281.50","2,227.10","182.38K","-2.01%"
"03/01/2021","2,274.80","2,203.70","2,280.80","2,196.50","178.60K","3.44%"
"02/26/2021","2,199.20","2,196.00","2,235.80","2,160.10","296.63K","-0.04%"
"02/25/2021","2,200.00","2,292.10","2,302.70","2,191.90","274.66K","-3.72%"
"02/24/2021","2,285.10","2,232.30","2,295.50","2,218.30","197.92K","2.42%"
"02/23/2021","2,231.20","2,255.00","2,268.40","2,168.80","261.21K","-0.84%"
"02/22/2021","2,250.10","2,264.90","2,279.40","2,233.60","185.47K","-0.67%"
"02/19/2021","2,265.30","2,221.10","2,276.70","2,204.10","192.45K","2.15%"
"02/18/2021","2,217.70","2,256.10","2,262.30","2,207.00","178.98K","-1.65%"
"02/17/2021","2,255.00","2,270.70","2,273.50","2,222.50","186.57K","-0.70%"
"02/16/2021","2,270.80","2,295.10","2,314.10","2,261.00","194.24K","-1.51%"
"02/15/2021","2,305.65","2,297.80","2,313.35","2,297.25","","0.34%"
"02/14/2021","2,297.80","2,294.85","2,301.85","2,294.00","","0.50%"
"02/12/2021","2,286.40","2,273.50","2,294.40","2,259.50","149.69K","0.23%"
"02/11/2021","2,281.20","2,282.80","2,303.70","2,247.60","216.73K","0.01%"
"02/10/2021","2,281.00","2,299.00","2,316.90","2,262.90","226.91K","-0.70%"
"02/09/2021","2,297.10","2,291.30","2,309.80","2,276.40","171.58K","0.49%"
"02/08/2021","2,285.80","2,234.00","2,290.30","2,230.80","165.99K","2.49%"
"02/05/2021","2,230.30","2,201.60","2,234.20","2,197.80","187.29K","1.40%"
"02/04/2021","2,199.40","2,159.30","2,205.80","2,147.20","152.24K","2.07%"
"02/03/2021","2,154.80","2,147.50","2,159.60","2,127.70","151.57K","0.34%"
"02/02/2021","2,147.50","2,119.80","2,152.70","2,113.80","148.74K","1.33%"
"02/01/2021","2,119.40","2,060.80","2,127.70","2,028.60","159.73K","2.48%"
"01/29/2021","2,068.20","2,095.50","2,122.20","2,060.20","249.90K","-1.50%"
"01/28/2021","2,099.80","2,101.70","2,139.30","2,075.00","232.10K","-0.21%"
"01/27/2021","2,104.30","2,135.10","2,150.60","2,084.50","269.65K","-1.93%"
"01/26/2021","2,145.80","2,160.30","2,179.80","2,131.20","190.63K","-0.70%"
"01/25/2021","2,161.00","2,159.40","2,192.40","2,128.40","252.95K","-0.14%"
"01/22/2021","2,164.00","2,138.80","2,166.30","2,112.70","198.22K","1.19%"
"01/21/2021","2,138.50","2,152.00","2,166.10","2,132.20","162.84K","-0.89%"
"01/20/2021","2,157.70","2,144.70","2,173.20","2,136.00","193.78K","0.48%"
"01/19/2021","2,147.30","2,115.60","2,150.80","2,107.70","179.54K","0.54%"
"01/18/2021","2,135.80","2,120.70","2,138.15","2,107.75","","0.71%"
"01/17/2021","2,120.80","2,114.05","2,126.60","2,112.40","","0.00%"
"01/15/2021","2,120.80","2,154.70","2,158.80","2,095.20","238.08K","-1.52%"
"01/14/2021","2,153.60","2,115.00","2,163.70","2,111.30","185.06K","2.03%"
"01/13/2021","2,110.70","2,122.90","2,132.70","2,104.80","155.94K","-0.71%"
"01/12/2021","2,125.80","2,090.40","2,127.10","2,088.40","146.16K","1.76%"
"01/11/2021","2,089.10","2,086.20","2,094.70","2,055.00","154.43K","-0.02%"
"01/08/2021","2,089.50","2,095.50","2,112.50","2,058.80","191.40K","-0.24%"
"01/07/2021","2,094.50","2,061.40","2,098.20","2,050.20","161.59K","1.71%"
"01/06/2021","2,059.30","1,978.60","2,081.40","1,971.00","341.24K","4.20%"
"01/05/2021","1,976.30","1,948.30","1,988.00","1,932.90","151.40K","1.58%"
"01/04/2021","1,945.50","1,977.90","1,997.60","1,920.50","226.23K","-1.48%"
"12/31/2020","1,974.80","1,976.10","1,980.30","1,958.00","144.36K","-0.09%"
"12/30/2020","1,976.50","1,957.10","1,987.40","1,949.70","122.68K","1.07%"
"12/29/2020","1,955.50","1,996.50","2,006.70","1,946.60","163.40K","-1.98%"
"12/28/2020","1,995.00","1,997.00","2,032.30","1,991.00","145.36K","-0.39%"
"12/24/2020","2,002.80","2,004.80","2,015.70","1,992.70","51.00K","0.00%"
"12/23/2020","2,002.90","1,982.90","2,008.40","1,965.70","127.21K","0.90%"
"12/22/2020","1,985.00","1,964.10","1,989.00","1,944.90","151.66K","0.96%"
"12/21/2020","1,966.10","1,990.00","1,992.20","1,878.10","239.78K","-1.02%"
"12/18/2020","1,986.30","1,978.10","1,986.60","1,971.20","1.91K","0.40%"
"12/17/2020","1,978.40","1,957.80","1,981.40","1,955.40","55.17K","1.20%"
"12/16/2020","1,954.90","1,962.90","1,975.70","1,944.80","92.36K","-0.31%"
"12/15/2020","1,960.90","1,919.70","1,964.40","1,911.90","166.57K","2.39%"
"12/14/2020","1,915.20","1,921.00","1,945.70","1,913.30","237.82K","0.20%"
"12/11/2020","1,911.40","1,925.60","1,929.60","1,891.60","259.69K","-0.51%"
"12/10/2020","1,921.20","1,904.60","1,925.50","1,881.50","208.58K","0.93%"
"12/09/2020","1,903.50","1,919.60","1,937.10","1,888.30","217.91K","-0.69%"
"12/08/2020","1,916.80","1,886.60","1,919.50","1,875.40","143.74K","1.31%"
"12/07/2020","1,892.10","1,892.80","1,899.40","1,875.30","118.06K","0.04%"
"12/04/2020","1,891.30","1,850.30","1,893.60","1,848.10","134.53K","2.39%"
"12/03/2020","1,847.20","1,842.30","1,860.80","1,830.30","133.38K","0.53%"
"12/02/2020","1,837.50","1,834.80","1,843.70","1,816.20","136.76K","0.11%"
"12/01/2020","1,835.50","1,825.20","1,850.80","1,824.00","171.01K","0.85%"
"11/30/2020","1,820.10","1,855.20","1,859.00","1,811.80","186.86K","-1.78%"
"11/27/2020","1,853.00","1,848.30","1,856.20","1,829.30","86.73K","1.10%"
"11/26/2020","1,832.90","1,849.05","1,853.90","1,829.60","","-0.63%"
"11/25/2020","1,844.60","1,853.30","1,863.60","1,828.10","129.36K","-0.37%"
"11/24/2020","1,851.50","1,820.10","1,863.50","1,819.80","176.10K","1.89%"
"11/23/2020","1,817.10","1,778.50","1,828.80","1,776.60","139.53K","1.90%"
"11/20/2020","1,783.30","1,770.00","1,788.10","1,757.30","132.84K","0.02%"
"11/19/2020","1,783.00","1,765.40","1,784.50","1,753.80","150.12K","0.83%"
"11/18/2020","1,768.30","1,788.50","1,807.40","1,762.70","167.02K","-1.34%"
"11/17/2020","1,792.40","1,784.00","1,796.90","1,751.20","163.80K","0.48%"
"11/16/2020","1,783.90","1,747.00","1,793.60","1,745.10","191.29K","2.31%"
"11/13/2020","1,743.70","1,707.30","1,750.00","1,693.20","165.26K","2.13%"
"11/12/2020","1,707.40","1,739.40","1,739.40","1,691.40","181.03K","-1.60%"
"11/11/2020","1,735.20","1,735.80","1,747.80","1,717.10","137.31K","0.06%"
"11/10/2020","1,734.20","1,706.40","1,750.00","1,693.10","211.07K","1.83%"
"11/09/2020","1,703.10","1,651.80","1,815.30","1,648.30","277.77K","3.65%"
"11/06/2020","1,643.10","1,658.80","1,669.00","1,637.20","163.81K","-0.93%"
"11/05/2020","1,658.50","1,617.40","1,663.60","1,597.90","184.57K","2.91%"
"11/04/2020","1,611.60","1,616.00","1,640.40","1,546.90","282.15K","0.04%"
"11/03/2020","1,611.00","1,565.10","1,620.10","1,564.40","170.27K","2.96%"
"11/02/2020","1,564.70","1,537.00","1,568.20","1,526.00","162.03K","1.82%"
"10/30/2020","1,536.80","1,542.60","1,559.80","1,520.30","221.93K","-1.39%"
"10/29/2020","1,558.40","1,544.40","1,565.00","1,523.00","182.33K","1.25%"
"10/28/2020","1,539.20","1,577.60","1,579.40","1,537.20","212.36K","-3.13%"
"10/27/2020","1,589.00","1,601.10","1,611.60","1,577.20","143.85K","-0.82%"
"10/26/2020","1,602.10","1,634.70","1,634.70","1,580.90","157.36K","-2.05%"
"10/23/2020","1,635.60","1,634.50","1,641.70","1,620.20","117.60K","0.31%"
"10/22/2020","1,630.60","1,603.00","1,634.10","1,587.70","155.88K","1.72%"
"10/21/2020","1,603.10","1,615.30","1,628.60","1,600.20","152.92K","-0.72%"
"10/20/2020","1,614.80","1,619.40","1,632.30","1,604.70","144.40K","0.22%"
"10/19/2020","1,611.30","1,630.60","1,648.40","1,607.60","137.49K","-0.97%"
"10/16/2020","1,627.10","1,638.00","1,648.40","1,626.80","136.88K","-0.51%"
"10/15/2020","1,635.40","1,620.60","1,639.90","1,595.50","184.13K","0.98%"
"10/14/2020","1,619.50","1,633.20","1,647.10","1,616.30","164.70K","-0.92%"
"10/13/2020","1,634.60","1,649.50","1,650.50","1,622.60","170.85K","-0.98%"
"10/12/2020","1,650.80","1,636.30","1,651.70","1,630.60","160.05K","0.80%"
"10/09/2020","1,637.70","1,632.50","1,644.60","1,625.70","184.02K","0.68%"
"10/08/2020","1,626.70","1,610.30","1,633.70","1,609.60","166.53K","1.05%"
"10/07/2020","1,609.80","1,568.20","1,613.40","1,564.10","193.66K","2.26%"
"10/06/2020","1,574.20","1,576.00","1,617.70","1,563.10","281.95K","-0.12%"
"10/05/2020","1,576.10","1,544.80","1,579.90","1,536.90","146.78K","2.74%"
"10/02/2020","1,534.00","1,526.30","1,542.40","1,490.70","210.63K","0.43%"
"10/01/2020","1,527.40","1,499.30","1,530.30","1,499.30","186.38K","1.53%"
"09/30/2020","1,504.40","1,504.20","1,526.90","1,485.80","208.84K","-0.17%"
"09/29/2020","1,507.00","1,507.10","1,513.90","1,486.20","139.45K","0.03%"
"09/28/2020","1,506.50","1,468.50","1,510.90","1,468.50","154.28K","2.68%"
"09/25/2020","1,467.20","1,450.30","1,474.20","1,428.90","162.84K","1.40%"
"09/24/2020","1,447.00","1,447.50","1,470.90","1,426.20","239.51K","0.02%"
"09/23/2020","1,446.70","1,489.80","1,500.20","1,444.70","170.42K","-2.83%"
"09/22/2020","1,488.80","1,479.60","1,493.40","1,465.60","153.10K","0.40%"
"09/21/2020","1,482.80","1,534.80","1,538.50","1,462.90","238.67K","-4.80%"
"09/18/2020","1,557.61","1,540.10","1,547.90","1,535.00","","0.99%"
"09/17/2020","1,542.30","1,555.80","1,558.10","1,522.40","33.04K","-0.81%"
"09/16/2020","1,554.90","1,541.30","1,573.70","1,536.90","67.38K","0.95%"
"09/15/2020","1,540.30","1,533.60","1,553.00","1,533.50","131.72K","0.28%"
"09/14/2020","1,536.00","1,500.40","1,539.80","1,496.80","220.60K","2.87%"
"09/11/2020","1,493.10","1,508.60","1,523.10","1,481.60","229.91K","-0.86%"
"09/10/2020","1,506.10","1,523.90","1,544.30","1,504.60","241.04K","-1.19%"
"09/09/2020","1,524.20","1,495.40","1,533.40","1,479.60","186.80K","1.09%"
"09/08/2020","1,507.70","1,532.90","1,553.40","1,495.30","256.96K","-2.60%"
"09/07/2020","1,547.90","1,531.90","1,550.85","1,526.25","","1.08%"
"09/06/2020","1,531.40","1,534.10","1,537.35","1,520.40","","0.00%"
"09/04/2020","1,531.40","1,548.80","1,570.50","1,498.10","246.35K","-1.17%"
"09/03/2020","1,549.50","1,591.00","1,595.40","1,534.70","265.16K","-2.70%"
"09/02/2020","1,592.50","1,579.20","1,595.70","1,567.20","144.35K","0.89%"
"09/01/2020","1,578.50","1,560.30","1,580.90","1,549.80","137.75K","1.10%"
"08/31/2020","1,561.30","1,576.90","1,589.80","1,558.10","160.96K","-0.91%"
"08/28/2020","1,575.70","1,568.40","1,584.60","1,562.60","114.01K","0.61%"
"08/27/2020","1,566.10","1,563.00","1,575.40","1,551.70","137.61K","0.24%"
"08/26/2020","1,562.40","1,570.00","1,573.70","1,557.20","109.20K","-0.46%"
"08/25/2020","1,569.60","1,567.50","1,583.90","1,553.40","127.59K","0.20%"
"08/24/2020","1,566.50","1,552.60","1,568.70","1,548.60","110.59K","1.16%"
"08/21/2020","1,548.60","1,561.30","1,569.10","1,541.30","141.50K","-0.75%"
"08/20/2020","1,560.30","1,568.10","1,570.80","1,551.30","120.16K","-0.59%"
"08/19/2020","1,569.50","1,569.70","1,586.50","1,566.00","113.08K","0.01%"
"08/18/2020","1,569.30","1,583.00","1,589.60","1,563.10","97.44K","-0.92%"
"08/17/2020","1,583.90","1,575.20","1,586.50","1,572.00","76.81K","0.68%"
"08/14/2020","1,573.20","1,578.30","1,587.50","1,560.90","106.59K","-0.34%"
"08/13/2020","1,578.50","1,579.70","1,591.40","1,572.40","125.70K","-0.08%"
"08/12/2020","1,579.70","1,582.60","1,596.90","1,570.90","168.13K","0.15%"
"08/11/2020","1,577.30","1,582.30","1,605.70","1,567.40","215.70K","-0.42%"
"08/10/2020","1,583.90","1,568.60","1,594.10","1,561.50","166.55K","1.13%"
"08/07/2020","1,566.20","1,544.30","1,569.00","1,531.30","190.77K","1.40%"
"08/06/2020","1,544.50","1,542.00","1,552.60","1,534.00","152.80K","0.16%"
"08/05/2020","1,542.10","1,513.60","1,544.50","1,509.30","163.12K","1.86%"
"08/04/2020","1,514.00","1,502.50","1,514.80","1,493.70","146.84K","0.79%"
"08/03/2020","1,502.20","1,479.20","1,504.80","1,467.80","145.53K","1.65%"
"07/31/2020","1,477.80","1,495.80","1,498.10","1,451.10","242.80K","-0.86%"
"07/30/2020","1,490.60","1,497.90","1,498.90","1,468.20","170.95K","-0.41%"
"07/29/2020","1,496.70","1,470.00","1,499.70","1,463.00","137.44K","2.00%"
"07/28/2020","1,467.40","1,483.00","1,488.30","1,464.80","122.06K","-0.92%"
"07/27/2020","1,481.10","1,466.40","1,483.00","1,456.20","118.40K","1.28%"
"07/24/2020","1,462.40","1,488.00","1,494.70","1,460.30","167.88K","-1.67%"
"07/23/2020","1,487.20","1,490.10","1,507.50","1,472.10","171.95K","-0.20%"
"07/22/2020","1,490.20","1,484.40","1,494.30","1,465.10","139.69K","0.31%"
"07/21/2020","1,485.60","1,462.40","1,496.60","1,462.30","176.44K","1.50%"
"07/20/2020","1,463.70","1,469.00","1,473.50","1,453.70","141.51K","-0.37%"
"07/17/2020","1,469.20","1,464.20","1,481.60","1,459.50","147.65K","0.64%"
"07/16/2020","1,459.90","1,479.80","1,485.50","1,453.80","175.50K","-1.14%"
"07/15/2020","1,476.70","1,432.20","1,483.10","1,431.60","275.45K","4.04%"
"07/14/2020","1,419.40","1,404.00","1,424.60","1,390.30","245.42K","1.35%"
"07/13/2020","1,400.50","1,423.00","1,451.30","1,396.60","203.13K","-1.35%"
"07/10/2020","1,419.60","1,394.20","1,423.80","1,373.60","178.81K","1.84%"
"07/09/2020","1,394.00","1,427.10","1,428.10","1,376.10","213.72K","-2.04%"
"07/08/2020","1,423.00","1,410.70","1,429.60","1,395.20","191.67K","0.86%"
"07/07/2020","1,410.90","1,442.00","1,450.00","1,409.40","167.55K","-2.20%"
"07/06/2020","1,442.70","1,424.20","1,466.40","1,424.20","170.93K","1.46%"
"07/03/2020","1,421.90","1,431.45","1,439.35","1,413.35","","-0.75%"
"07/02/2020","1,432.70","1,423.70","1,458.50","1,417.80","172.43K","0.59%"
"07/01/2020","1,424.30","1,436.00","1,450.80","1,415.10","223.03K","-0.93%"
"06/30/2020","1,437.60","1,422.40","1,441.70","1,406.50","197.06K","1.01%"
"06/29/2020","1,423.20","1,362.20","1,425.50","1,359.60","238.91K","3.49%"
"06/26/2020","1,375.20","1,407.70","1,412.70","1,369.50","246.22K","-2.45%"
"06/25/2020","1,409.80","1,394.70","1,413.40","1,363.60","201.41K","0.96%"
"06/24/2020","1,396.40","1,432.90","1,441.70","1,368.10","217.24K","-2.64%"
"06/23/2020","1,434.20","1,434.40","1,459.50","1,400.10","143.54K","0.03%"
"06/22/2020","1,433.80","1,392.80","1,435.60","1,383.40","142.90K","-0.62%"
"06/19/2020","1,442.72","1,421.40","1,452.70","1,421.40","1.32K","1.54%"
"06/18/2020","1,420.80","1,426.20","1,442.30","1,403.10","41.91K","-0.50%"
"06/17/2020","1,427.90","1,450.10","1,473.90","1,422.10","87.87K","-1.84%"
"06/16/2020","1,454.60","1,424.00","1,484.90","1,418.70","181.66K","2.33%"
"06/15/2020","1,421.50","1,359.10","1,428.80","1,318.60","309.55K","2.77%"
"06/12/2020","1,383.20","1,360.40","1,415.40","1,345.70","323.31K","1.90%"
"06/11/2020","1,357.40","1,461.40","1,465.40","1,350.90","364.32K","-7.42%"
"06/10/2020","1,466.20","1,507.00","1,525.80","1,460.60","232.14K","-2.78%"
"06/09/2020","1,508.10","1,539.10","1,540.40","1,495.20","211.09K","-1.88%"
"06/08/2020","1,537.00","1,506.00","1,539.40","1,501.00","184.28K","2.28%"
"06/05/2020","1,502.70","1,454.10","1,527.80","1,448.90","278.60K","3.46%"
"06/04/2020","1,452.40","1,451.00","1,461.00","1,427.30","196.56K","0.25%"
"06/03/2020","1,448.80","1,418.10","1,465.20","1,415.60","193.43K","2.23%"
"06/02/2020","1,417.20","1,404.90","1,422.70","1,388.70","169.61K","0.90%"
"06/01/2020","1,404.50","1,390.00","1,421.10","1,372.10","165.28K","0.84%"
"05/29/2020","1,392.80","1,405.60","1,409.10","1,368.20","246.56K","-1.02%"
"05/28/2020","1,407.20","1,437.00","1,453.10","1,393.90","249.91K","-2.03%"
"05/27/2020","1,436.40","1,394.80","1,442.80","1,377.40","246.63K","3.02%"
"05/26/2020","1,394.30","1,353.40","1,410.10","1,350.80","216.34K","1.31%"
"05/25/2020","1,376.25","1,364.40","1,382.30","1,355.35","","0.88%"
"05/24/2020","1,364.30","1,352.80","1,365.45","1,350.90","","0.74%"
"05/22/2020","1,354.30","1,342.20","1,357.50","1,315.90","152.92K","0.87%"
"05/21/2020","1,342.60","1,346.60","1,355.30","1,327.00","171.08K","-0.13%"
"05/20/2020","1,344.30","1,302.70","1,354.20","1,297.50","192.43K","2.81%"
"05/19/2020","1,307.50","1,331.10","1,350.70","1,303.80","187.20K","-1.93%"
"05/18/2020","1,333.20","1,254.10","1,338.20","1,247.50","247.40K","6.96%"
"05/15/2020","1,246.40","1,233.70","1,259.10","1,212.60","202.16K","1.04%"
"05/14/2020","1,233.60","1,234.50","1,240.60","1,174.90","285.02K","0.30%"
"05/13/2020","1,229.90","1,257.50","1,279.50","1,208.10","289.76K","-2.89%"
"05/12/2020","1,266.50","1,314.50","1,332.10","1,255.10","196.16K","-3.70%"
"05/11/2020","1,315.10","1,327.10","1,341.70","1,297.30","186.22K","-1.05%"
"05/08/2020","1,329.00","1,284.20","1,330.80","1,282.50","164.20K","3.42%"
"05/07/2020","1,285.00","1,254.00","1,289.00","1,245.60","152.52K","2.37%"
"05/06/2020","1,255.30","1,268.00","1,286.60","1,252.80","160.60K","-1.01%"
"05/05/2020","1,268.10","1,256.50","1,303.70","1,255.80","167.80K","0.97%"
"05/04/2020","1,255.90","1,236.80","1,263.50","1,220.10","155.71K","-0.16%"
"05/01/2020","1,257.90","1,297.50","1,297.50","1,236.50","192.09K","-3.73%"
"04/30/2020","1,306.70","1,368.50","1,370.60","1,297.60","229.84K","-3.85%"
"04/29/2020","1,359.00","1,300.50","1,374.00","1,294.60","234.76K","4.39%"
"04/28/2020","1,301.80","1,277.50","1,320.70","1,264.80","216.54K","1.90%"
"04/27/2020","1,277.50","1,226.60","1,289.30","1,217.80","181.21K","4.32%"
"04/24/2020","1,224.60","1,204.00","1,237.40","1,189.00","127.48K","1.64%"
"04/23/2020","1,204.80","1,197.10","1,233.10","1,185.40","154.17K","0.83%"
"04/22/2020","1,194.90","1,184.40","1,214.00","1,174.30","123.84K","0.83%"
"04/21/2020","1,185.10","1,208.00","1,222.60","1,164.60","174.62K","-1.77%"
"04/20/2020","1,206.40","1,221.10","1,233.50","1,190.80","144.22K","-1.46%"
"04/17/2020","1,224.30","1,231.80","1,232.30","1,204.40","170.35K","4.29%"
"04/16/2020","1,173.90","1,177.70","1,207.20","1,148.50","211.01K","-0.76%"
"04/15/2020","1,182.90","1,237.10","1,237.10","1,170.10","165.91K","-4.37%"
"04/14/2020","1,237.00","1,216.00","1,253.80","1,213.50","148.74K","2.10%"
"04/13/2020","1,211.60","1,265.00","1,265.60","1,195.10","156.46K","-2.57%"
"04/09/2020","1,243.60","1,183.70","1,250.90","1,167.70","268.75K","5.19%"
"04/08/2020","1,182.20","1,125.10","1,197.30","1,117.30","181.78K","5.07%"
"04/07/2020","1,125.20","1,125.80","1,190.40","1,110.90","207.88K","-0.31%"
"04/06/2020","1,128.70","1,049.10","1,138.00","1,049.10","176.25K","7.19%"
"04/03/2020","1,053.00","1,079.20","1,084.60","1,029.70","166.28K","-2.65%"
"04/02/2020","1,081.70","1,070.20","1,108.20","1,049.80","193.26K","1.32%"
"04/01/2020","1,067.60","1,136.30","1,137.50","1,059.20","211.55K","-6.97%"
"03/31/2020","1,147.60","1,152.80","1,166.90","1,123.90","189.66K","-0.59%"
"03/30/2020","1,154.40","1,095.00","1,157.50","1,086.30","156.56K","3.04%"
"03/27/2020","1,120.30","1,176.40","1,176.90","1,111.80","178.40K","-3.98%"
"03/26/2020","1,166.70","1,099.00","1,180.30","1,068.70","208.02K","6.34%"
"03/25/2020","1,097.10","1,096.50","1,145.10","1,062.80","211.76K","-0.21%"
"03/24/2020","1,099.40","1,004.20","1,105.30","1,004.20","234.89K","10.13%"
"03/23/2020","998.30","979.00","1,063.80","958.90","253.40K","-6.63%"
"03/20/2020","1,069.24","1,033.30","1,100.70","1,024.60","1.01K","2.02%"
"03/19/2020","1,048.10","1,009.20","1,073.50","958.50","55.55K","3.85%"
"03/18/2020","1,009.20","1,074.30","1,076.20","965.20","98.72K","-7.46%"
"03/17/2020","1,090.60","1,032.00","1,107.50","1,006.40","192.02K","5.64%"
"03/16/2020","1,032.40","1,174.70","1,188.60","972.90","290.27K","-13.87%"
"03/13/2020","1,198.70","1,088.90","1,217.30","1,070.50","313.23K","8.00%"
"03/12/2020","1,109.90","1,262.10","1,276.00","1,095.80","410.72K","-12.10%"
"03/11/2020","1,262.70","1,337.50","1,340.70","1,244.70","310.35K","-5.76%"
"03/10/2020","1,339.90","1,303.00","1,373.80","1,283.70","344.37K","1.97%"
"03/09/2020","1,314.00","1,419.80","1,419.80","1,301.20","227.36K","-9.04%"
"03/06/2020","1,444.60","1,479.50","1,485.40","1,414.40","274.99K","-2.17%"
"03/05/2020","1,476.60","1,522.70","1,523.50","1,459.60","231.36K","-3.00%"
"03/04/2020","1,522.30","1,475.20","1,530.20","1,470.20","233.94K","2.89%"
"03/03/2020","1,479.60","1,509.50","1,548.00","1,468.20","308.69K","-1.41%"
"03/02/2020","1,500.80","1,454.50","1,520.10","1,446.40","363.29K","1.76%"
"02/28/2020","1,474.90","1,481.60","1,500.00","1,444.00","447.37K","-0.72%"
"02/27/2020","1,485.60","1,547.40","1,556.70","1,480.30","369.98K","-4.18%"
"02/26/2020","1,550.40","1,574.60","1,591.60","1,545.60","305.06K","-1.37%"
"02/25/2020","1,571.90","1,625.70","1,645.50","1,566.30","350.38K","-3.24%"
"02/24/2020","1,624.60","1,665.80","1,666.60","1,618.00","269.35K","-3.25%"
"02/21/2020","1,679.10","1,693.10","1,694.10","1,671.00","172.17K","-0.90%"
"02/20/2020","1,694.40","1,694.60","1,698.90","1,673.60","178.77K","0.06%"
"02/19/2020","1,693.40","1,684.30","1,699.50","1,684.00","110.57K","0.61%"
"02/18/2020","1,683.20","1,687.60","1,693.90","1,672.60","135.08K","-0.08%"
"02/17/2020","1,684.60","1,690.40","1,693.75","1,681.65","","-0.36%"
"02/16/2020","1,690.65","1,688.25","1,691.90","1,688.25","","0.21%"
"02/14/2020","1,687.10","1,696.60","1,703.10","1,681.70","122.80K","-0.55%"
"02/13/2020","1,696.40","1,690.50","1,698.00","1,673.00","132.56K","0.38%"
"02/12/2020","1,690.00","1,679.60","1,691.90","1,677.20","102.54K","0.69%"
"02/11/2020","1,678.40","1,668.40","1,688.50","1,667.50","134.23K","0.56%"
"02/10/2020","1,669.00","1,656.30","1,669.60","1,646.40","107.17K","0.65%"
"02/07/2020","1,658.20","1,682.10","1,682.50","1,652.70","157.06K","-1.33%"
"02/06/2020","1,680.60","1,684.50","1,695.20","1,676.80","116.24K","-0.25%"
"02/05/2020","1,684.80","1,661.10","1,685.50","1,654.30","148.46K","1.51%"
"02/04/2020","1,659.80","1,631.70","1,662.60","1,627.30","147.59K","1.64%"
"02/03/2020","1,633.00","1,613.50","1,639.00","1,613.50","164.59K","1.13%"
"01/31/2020","1,614.70","1,650.40","1,652.80","1,609.10","221.68K","-2.07%"
"01/30/2020","1,648.90","1,648.60","1,652.00","1,628.70","181.59K","-0.03%"
"01/29/2020","1,649.40","1,660.60","1,665.70","1,646.20","129.30K","-0.57%"
"01/28/2020","1,658.90","1,644.60","1,664.30","1,644.00","151.70K","0.89%"
