"Date","Price","Open","High","Low","Vol.","Change %"
"01/18/2018","23,540.00","23,485.00","23,560.00","23,360.00","20.11K","0.51%"
"01/17/2018","23,421.00","23,325.00","23,490.00","23,285.00","19.99K","0.13%"
"01/16/2018","23,391.00","23,495.00","23,625.00","23,345.00","24.05K","-0.39%"
"01/15/2018","23,482.00","23,370.00","23,530.00","23,250.00","17.69K","0.60%"
"01/12/2018","23,343.00","23,340.00","23,405.00","23,260.00","21.74K","0.50%"
"01/11/2018","23,228.00","23,095.00","23,255.00","23,050.00","23.15K","0.77%"
"01/10/2018","23,051.00","22,890.00","23,100.00","22,875.00","25.55K","0.64%"
"01/09/2018","22,905.00","22,765.00","22,975.00","22,750.00","23.02K","0.68%"
"01/08/2018","22,751.00","22,780.00","22,820.00","22,620.00","21.82K","0.38%"
"01/05/2018","22,665.00","22,455.00","22,680.00","22,440.00","24.07K","1.15%"
"01/04/2018","22,408.00","21,870.00","22,495.00","21,865.00","36.47K","2.75%"
"01/03/2018","21,808.00","21,785.00","21,855.00","21,620.00","24.39K","0.22%"
"01/02/2018","21,761.00","21,760.00","21,840.00","21,520.00","26.85K","0.02%"
"12/29/2017","21,757.00","22,075.00","22,075.00","21,735.00","14.35K","-1.24%"
"12/28/2017","22,031.00","22,125.00","22,140.00","22,010.00","11.10K","-0.42%"
"12/27/2017","22,123.00","22,175.00","22,225.00","22,025.00","12.42K","-0.01%"
"12/22/2017","22,125.00","22,060.00","22,170.00","22,035.00","10.32K","-0.16%"
"12/21/2017","22,160.00","22,015.00","22,180.00","21,920.00","16.59K","0.62%"
"12/20/2017","22,024.00","22,245.00","22,280.00","22,000.00","16.95K","-0.76%"
"12/19/2017","22,193.00","22,295.00","22,380.00","22,170.00","14.98K","-0.57%"
"12/18/2017","22,320.00","22,140.00","22,350.00","22,130.00","19.68K","1.20%"
"12/15/2017","22,055.00","22,075.00","22,085.00","22,025.00","0.13K","-0.81%"
"12/14/2017","22,234.00","22,340.00","22,495.00","22,185.00","31.06K","-0.88%"
"12/13/2017","22,431.00","22,470.00","22,750.00","22,385.00","42.06K","-1.20%"
"12/12/2017","22,704.00","22,755.00","22,765.00","22,610.00","52.98K","-0.02%"
"12/11/2017","22,709.00","22,810.00","22,835.00","22,680.00","25.00K","-0.25%"
"12/08/2017","22,765.00","22,580.00","22,795.00","22,545.00","23.69K","1.43%"
"12/07/2017","22,444.00","22,355.00","22,470.00","22,315.00","18.16K","0.52%"
"12/06/2017","22,327.00","22,215.00","22,375.00","22,195.00","21.54K","-0.43%"
"12/05/2017","22,423.00","22,360.00","22,480.00","22,250.00","22.48K","0.37%"
"12/04/2017","22,341.00","22,390.00","22,425.00","22,265.00","24.04K","1.02%"
"12/01/2017","22,115.00","22,415.00","22,415.00","22,055.00","45.91K","-1.17%"
"11/30/2017","22,377.00","22,330.00","22,560.00","22,315.00","26.34K","0.36%"
"11/29/2017","22,296.00","22,390.00","22,510.00","22,260.00","25.87K","0.07%"
"11/28/2017","22,280.00","22,200.00","22,300.00","22,185.00","18.04K","0.41%"
"11/27/2017","22,189.00","22,375.00","22,495.00","22,170.00","23.60K","-1.00%"
"11/24/2017","22,412.00","22,385.00","22,590.00","22,345.00","19.77K","0.16%"
"11/23/2017","22,376.00","22,220.00","22,410.00","22,185.00","15.01K","0.31%"
"11/22/2017","22,307.00","22,355.00","22,490.00","22,270.00","17.82K","-0.08%"
"11/21/2017","22,324.00","22,170.00","22,425.00","22,115.00","22.22K","0.65%"
"11/20/2017","22,179.00","21,955.00","22,210.00","21,935.00","22.53K","0.63%"
"11/17/2017","22,040.00","22,145.00","22,225.00","21,955.00","26.72K","-0.45%"
"11/16/2017","22,140.00","22,210.00","22,230.00","22,025.00","22.66K","-0.03%"
"11/15/2017","22,147.00","22,130.00","22,175.00","21,875.00","33.77K","-0.50%"
"11/14/2017","22,258.00","22,405.00","22,520.00","22,185.00","22.45K","-0.63%"
"11/13/2017","22,399.00","22,530.00","22,540.00","22,215.00","28.35K","-0.52%"
"11/10/2017","22,517.00","22,580.00","22,645.00","22,490.00","22.78K","-0.45%"
"11/09/2017","22,619.00","22,855.00","22,925.00","22,445.00","29.82K","-0.75%"
"11/08/2017","22,791.00","22,965.00","22,985.00","22,655.00","25.64K","-0.69%"
"11/07/2017","22,949.00","23,030.00","23,100.00","22,885.00","20.57K","-0.13%"
"11/06/2017","22,978.00","22,945.00","23,005.00","22,845.00","13.61K","0.03%"
"11/03/2017","22,970.00","23,040.00","23,065.00","22,910.00","16.31K","-0.16%"
"11/02/2017","23,006.00","22,960.00","23,090.00","22,895.00","20.34K","0.22%"
"11/01/2017","22,955.00","22,885.00","23,020.00","22,850.00","21.48K","0.79%"
"10/31/2017","22,774.00","22,720.00","22,800.00","22,670.00","15.53K","0.30%"
"10/30/2017","22,706.00","22,645.00","22,760.00","22,595.00","18.64K","0.33%"
"10/27/2017","22,631.00","22,870.00","22,870.00","22,550.00","29.33K","-0.60%"
"10/26/2017","22,768.00","22,435.00","22,800.00","22,385.00","32.97K","1.56%"
"10/25/2017","22,418.00","22,565.00","22,635.00","22,370.00","22.54K","-0.79%"
"10/24/2017","22,596.00","22,330.00","22,615.00","22,325.00","25.49K","1.15%"
"10/23/2017","22,340.00","22,330.00","22,405.00","22,230.00","17.77K","0.20%"
"10/20/2017","22,295.00","22,140.00","22,325.00","22,120.00","19.78K","0.90%"
"10/19/2017","22,096.00","22,305.00","22,355.00","21,970.00","30.75K","-0.89%"
"10/18/2017","22,295.00","22,305.00","22,350.00","22,220.00","17.25K","-0.04%"
"10/17/2017","22,305.00","22,405.00","22,440.00","22,255.00","22.95K","-0.37%"
"10/16/2017","22,388.00","22,320.00","22,460.00","22,300.00","14.87K","0.12%"
"10/13/2017","22,361.00","22,380.00","22,465.00","22,275.00","19.05K","0.01%"
"10/12/2017","22,358.00","22,475.00","22,520.00","22,325.00","14.61K","-0.63%"
"10/11/2017","22,499.00","22,350.00","22,515.00","22,260.00","21.62K","0.92%"
"10/10/2017","22,293.00","22,365.00","22,380.00","22,210.00","18.08K","-0.51%"
"10/09/2017","22,407.00","22,340.00","22,480.00","22,310.00","13.43K","0.31%"
"10/06/2017","22,337.00","22,475.00","22,495.00","22,290.00","17.45K","-0.73%"
"10/05/2017","22,501.00","22,375.00","22,570.00","22,330.00","20.38K","0.40%"
"10/04/2017","22,411.00","22,750.00","22,750.00","22,370.00","26.90K","-1.42%"
"10/03/2017","22,734.00","22,800.00","22,805.00","22,695.00","9.25K","-0.04%"
"10/02/2017","22,743.00","22,660.00","22,760.00","22,605.00","17.92K","0.49%"
"09/29/2017","22,632.00","22,565.00","22,645.00","22,480.00","16.01K","0.51%"
"09/28/2017","22,517.00","22,620.00","22,625.00","22,505.00","16.18K","-0.14%"
"09/27/2017","22,549.00","22,405.00","22,590.00","22,405.00","17.18K","0.91%"
"09/26/2017","22,345.00","22,305.00","22,425.00","22,295.00","15.48K","-0.01%"
"09/25/2017","22,347.00","22,440.00","22,505.00","22,305.00","14.94K","-0.53%"
"09/22/2017","22,466.00","22,415.00","22,560.00","22,380.00","14.84K","0.14%"
"09/21/2017","22,435.00","22,355.00","22,470.00","22,335.00","15.27K","0.56%"
"09/20/2017","22,309.00","22,335.00","22,400.00","22,260.00","15.28K","-0.19%"
"09/19/2017","22,352.00","22,300.00","22,365.00","22,255.00","11.28K","0.24%"
"09/18/2017","22,298.00","22,220.00","22,330.00","22,200.00","14.03K","-0.17%"
"09/15/2017","22,336.00","22,325.00","22,340.00","22,325.00","0.04K","0.18%"
"09/14/2017","22,296.00","22,205.00","22,325.00","22,180.00","34.83K","0.21%"
"09/13/2017","22,250.00","22,205.00","22,315.00","22,195.00","49.90K","0.09%"
"09/12/2017","22,231.00","22,220.00","22,310.00","22,155.00","69.01K","0.54%"
"09/11/2017","22,112.00","21,880.00","22,185.00","21,880.00","38.71K","1.54%"
"09/08/2017","21,776.00","21,705.00","21,835.00","21,575.00","23.58K","0.20%"
"09/07/2017","21,733.00","21,880.00","21,885.00","21,690.00","26.94K","-0.38%"
"09/06/2017","21,815.00","21,630.00","21,905.00","21,550.00","23.38K","0.34%"
"09/05/2017","21,741.00","21,800.00","21,910.00","21,705.00","21.31K","-0.21%"
"09/04/2017","21,786.00","21,715.00","21,855.00","21,690.00","12.35K","-0.28%"
"09/01/2017","21,848.00","21,730.00","21,880.00","21,720.00","19.55K","0.85%"
"08/31/2017","21,663.00","21,585.00","21,760.00","21,530.00","18.49K","0.79%"
"08/30/2017","21,494.00","21,545.00","21,550.00","21,395.00","16.97K","0.38%"
"08/29/2017","21,413.00","21,595.00","21,595.00","21,325.00","33.20K","-1.43%"
"08/28/2017","21,723.00","21,680.00","21,800.00","21,605.00","12.94K","-0.17%"
"08/25/2017","21,759.00","21,735.00","21,845.00","21,680.00","14.20K","0.08%"
"08/24/2017","21,741.00","21,690.00","21,880.00","21,670.00","16.90K","0.57%"
"08/23/2017","21,618.00","21,720.00","21,825.00","21,525.00","21.01K","-0.47%"
"08/22/2017","21,720.00","21,845.00","21,895.00","21,605.00","20.04K","-0.06%"
"08/21/2017","21,734.00","21,705.00","21,830.00","21,620.00","19.26K","-0.23%"
"08/18/2017","21,784.00","21,580.00","21,800.00","21,545.00","20.78K","-0.09%"
"08/17/2017","21,803.00","21,910.00","22,020.00","21,760.00","19.92K","-0.71%"
"08/16/2017","21,960.00","21,810.00","22,000.00","21,780.00","16.67K","1.24%"
"08/15/2017","21,690.00","21,690.00","21,690.00","21,690.00","","-0.04%"
"08/14/2017","21,699.00","21,515.00","21,770.00","21,450.00","20.98K","1.61%"
"08/11/2017","21,356.00","21,555.00","21,565.00","21,315.00","29.14K","-1.55%"
"08/10/2017","21,692.00","21,835.00","21,860.00","21,635.00","23.50K","-0.76%"
"08/09/2017","21,859.00","21,905.00","21,945.00","21,730.00","28.63K","-0.78%"
"08/08/2017","22,031.00","21,980.00","22,065.00","21,925.00","17.40K","0.19%"
"08/07/2017","21,989.00","21,970.00","22,020.00","21,920.00","14.65K","0.31%"
"08/04/2017","21,920.00","21,765.00","21,955.00","21,705.00","18.85K","0.74%"
"08/03/2017","21,758.00","21,610.00","21,775.00","21,510.00","22.31K","0.91%"
"08/02/2017","21,562.00","21,615.00","21,640.00","21,495.00","17.03K","-0.07%"
"08/01/2017","21,577.00","21,525.00","21,600.00","21,445.00","23.06K","0.45%"
"07/31/2017","21,480.00","21,405.00","21,565.00","21,390.00","16.97K","0.31%"
"07/28/2017","21,414.00","21,550.00","21,555.00","21,360.00","23.80K","-0.98%"
"07/27/2017","21,626.00","21,515.00","21,675.00","21,490.00","20.74K","0.39%"
"07/26/2017","21,542.00","21,495.00","21,570.00","21,430.00","18.97K","0.47%"
"07/25/2017","21,441.00","21,345.00","21,565.00","21,330.00","22.13K","0.72%"
"07/24/2017","21,288.00","21,165.00","21,355.00","21,125.00","20.51K","0.60%"
"07/21/2017","21,160.00","21,385.00","21,415.00","21,080.00","25.52K","-1.11%"
"07/20/2017","21,397.00","21,475.00","21,540.00","21,340.00","25.46K","-0.06%"
"07/19/2017","21,409.00","21,345.00","21,425.00","21,265.00","16.03K","0.53%"
"07/18/2017","21,296.00","21,345.00","21,480.00","21,235.00","23.75K","-0.67%"
"07/17/2017","21,440.00","21,480.00","21,510.00","21,390.00","16.38K","0.09%"
"07/14/2017","21,421.00","21,485.00","21,505.00","21,330.00","16.92K","-0.16%"
"07/13/2017","21,455.00","21,390.00","21,470.00","21,330.00","17.05K","0.34%"
"07/12/2017","21,382.00","21,145.00","21,405.00","21,125.00","23.74K","1.49%"
"07/11/2017","21,068.00","21,160.00","21,255.00","21,010.00","22.39K","-0.23%"
"07/10/2017","21,116.00","21,070.00","21,160.00","21,015.00","19.14K","0.80%"
"07/07/2017","20,949.00","21,010.00","21,015.00","20,855.00","19.32K","-0.22%"
"07/06/2017","20,995.00","20,905.00","21,025.00","20,790.00","28.52K","0.63%"
"07/05/2017","20,864.00","20,920.00","21,025.00","20,815.00","25.44K","-0.61%"
"07/04/2017","20,993.00","20,900.00","21,030.00","20,855.00","18.63K","0.20%"
"07/03/2017","20,951.00","20,625.00","20,980.00","20,610.00","23.08K","2.20%"
"06/30/2017","20,499.00","20,690.00","20,775.00","20,470.00","27.45K","-0.70%"
"06/29/2017","20,644.00","21,095.00","21,100.00","20,605.00","39.19K","-1.62%"
"06/28/2017","20,984.00","20,650.00","21,025.00","20,545.00","31.68K","1.26%"
"06/27/2017","20,722.00","20,910.00","20,995.00","20,705.00","28.08K","-1.06%"
"06/26/2017","20,944.00","20,940.00","21,120.00","20,890.00","23.34K","0.85%"
"06/23/2017","20,768.00","20,840.00","20,940.00","20,675.00","23.24K","-0.53%"
