"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2022","70,660","66,285","66,937","66,285","10.94K","0.63%"
"11/17/2022","70,217","66,371","66,779","65,839","13.60K","-0.66%"
"11/16/2022","70,685","66,610","67,420","66,507","15.20K","-0.48%"
"11/15/2022","71,026","67,360","67,591","66,632","20.48K","0.24%"
"11/14/2022","70,856","67,001","67,189","66,576","18.14K","-0.20%"
"11/11/2022","71,001","66,200","67,410","65,902","26.37K","3.62%"
"11/10/2022","68,518","62,980","64,718","62,391","20.98K","2.02%"
"11/09/2022","67,160","63,000","63,613","63,000","15.33K","0.72%"
"11/08/2022","66,683","62,908","63,221","62,442","15.54K","-0.61%"
"11/07/2022","67,090","63,197","63,445","62,423","22.23K","-0.21%"
"11/04/2022","67,229","60,660","63,448","60,613","26.40K","5.95%"
"11/03/2022","63,453","60,031","60,350","59,446","20.17K","-1.52%"
"11/02/2022","64,430","61,221","61,732","60,787","14.44K","-0.45%"
"11/01/2022","64,723","61,111","62,000","61,033","21.71K","1.16%"
"10/31/2022","63,978","60,432","60,700","60,158","13.71K","0.58%"
"10/28/2022","63,606","60,039","60,375","59,580","15.11K","-1.34%"
"10/27/2022","64,469","60,830","61,215","60,470","17.34K","-0.30%"
"10/26/2022","64,661","59,670","61,149","59,583","17.53K","2.17%"
"10/25/2022","63,287","59,500","59,974","59,019","15.04K","1.28%"
"10/24/2022","62,489","59,300","59,466","58,657","17.47K","-1.03%"
"10/21/2022","63,138","59,250","60,124","58,665","15.66K","-0.42%"
"10/20/2022","63,404","59,449","59,960","58,912","16.46K","0.11%"
"10/19/2022","63,337","60,020","60,138","59,300","13.71K","-0.99%"
"10/18/2022","63,970","60,790","60,928","59,830","17.01K","0.31%"
"10/17/2022","63,772","58,458","60,309","58,284","20.57K","3.16%"
"10/14/2022","61,819","59,899","60,100","58,150","21.00K","-0.18%"
"10/13/2022","61,930","58,550","59,317","57,750","19.67K","-0.31%"
"10/12/2022","62,121","59,009","59,220","58,470","17.70K","-0.32%"
"10/11/2022","62,321","58,599","59,307","58,208","14.37K","0.06%"
"10/10/2022","62,281","59,119","59,527","58,617","13.84K","-1.67%"
"10/07/2022","63,339","59,548","60,057","59,217","13.25K","-0.28%"
"10/06/2022","63,516","60,198","60,660","59,809","16.77K","0.37%"
"10/05/2022","63,285","60,410","60,580","59,530","17.04K","-1.25%"
"10/04/2022","64,083","58,880","60,575","58,714","20.67K","3.62%"
"10/03/2022","61,843","57,500","58,525","57,311","19.46K","0.68%"
"09/30/2022","61,426","57,649","58,244","57,431","23.41K","0.54%"
"09/29/2022","61,094","57,851","58,144","56,752","22.40K","-0.99%"
"09/28/2022","61,703","57,450","58,056","56,419","23.28K","-0.17%"
"09/27/2022","61,809","58,021","58,394","57,525","25.39K","0.31%"
"09/26/2022","61,616","57,286","58,083","56,920","20.68K","0.53%"
"09/23/2022","61,291","59,268","59,289","57,500","22.82K","-2.75%"
"09/22/2022","63,021","59,880","60,240","59,250","19.17K","-1.80%"
"09/21/2022","64,174","60,151","60,600","59,800","14.75K","-0.11%"
"09/20/2022","64,243","60,800","61,213","60,255","20.05K","0.20%"
"09/19/2022","64,115","59,966","60,385","59,281","18.47K","0.11%"
"09/16/2022","64,044","61,099","61,134","59,921","23.47K","-2.04%"
"09/15/2022","65,380","61,899","62,335","61,313","16.03K","-0.23%"
"09/14/2022","65,532","61,690","62,054","61,324","19.45K","-0.05%"
"09/13/2022","65,564","63,456","63,749","61,800","30.45K","-2.40%"
"09/12/2022","67,177","62,801","63,849","62,704","26.77K","1.59%"
"09/09/2022","66,126","61,672","62,904","61,672","3.57K","2.72%"
"09/08/2022","64,372","60,638","61,196","60,333","0.26K","0.96%"
"09/07/2022","63,762","60,728","60,728","60,727","0.54K","-2.22%"
"09/06/2022","65,210","61,328","61,330","61,000","0.01K","0.44%"
"09/05/2022","64,926","60,791","60,791","60,791","0.00K","-0.23%"
"09/02/2022","65,075","60,077","60,077","60,077","0.00K","2.19%"
"09/01/2022","63,678","60,210","60,325","60,044","0.00K","-2.29%"
"08/31/2022","65,171","61,450","61,930","60,371","21.49K","-0.56%"
"08/30/2022","65,540","62,727","62,853","62,727","0.01K","-2.04%"
"08/29/2022","66,905","62,351","62,668","61,773","0.00K","-1.42%"
"08/26/2022","67,872","63,594","63,594","63,594","0.00K","-0.25%"
"08/25/2022","68,040","63,205","63,683","63,000","0.00K","1.37%"
"08/24/2022","67,120","63,227","63,227","63,068","0.01K","0.05%"
"08/23/2022","67,089","62,103","63,142","61,815","18.42K","1.34%"
"08/22/2022","66,202","62,650","62,835","61,851","17.73K","-0.66%"
"08/19/2022","66,643","63,610","63,612","63,604","0.01K","-2.05%"
"08/18/2022","68,038","64,065","64,348","63,808","15.12K","0.10%"
"08/17/2022","67,968","64,639","64,761","63,870","15.67K","-0.64%"
"08/16/2022","68,409","63,999","64,560","63,765","16.46K","1.24%"
"08/15/2022","67,569","63,999","64,222","63,624","0.00K","-0.13%"
"08/12/2022","67,657","64,025","64,390","63,655","13.30K","-1.07%"
"08/11/2022","68,391","63,450","64,486","63,214","19.64K","2.32%"
"08/10/2022","66,840","63,000","63,294","62,442","18.42K","-1.43%"
"08/08/2022","67,809","63,266","63,383","63,262","0.01K","1.50%"
"08/05/2022","66,806","62,440","63,038","62,158","13.63K","0.79%"
"08/04/2022","66,283","62,300","62,799","62,025","13.62K","-0.01%"
"08/03/2022","66,288","61,520","62,495","61,353","15.13K","1.17%"
"08/02/2022","65,519","61,500","61,850","60,896","16.50K","-1.00%"
"08/01/2022","66,178","62,275","62,770","61,585","17.00K","-0.65%"
"07/29/2022","66,614","62,300","62,574","61,820","13.59K","0.55%"
"07/28/2022","66,250","62,485","62,889","61,829","16.29K","0.51%"
"07/27/2022","65,912","61,881","62,115","61,594","9.33K","0.15%"
"07/26/2022","65,813","61,425","61,934","61,290","12.23K","0.94%"
"07/25/2022","65,200","61,269","61,742","60,864","10.84K","-0.78%"
"07/22/2022","65,714","61,450","61,999","61,450","9.80K","0.11%"
"07/21/2022","65,642","61,050","61,656","60,617","13.12K","0.50%"
"07/20/2022","65,317","61,650","62,098","60,625","16.81K","-0.15%"
"07/19/2022","65,414","60,080","61,334","59,905","12.11K","1.05%"
"07/18/2022","64,735","59,729","60,770","59,600","18.73K","3.37%"
"07/15/2022","62,627","58,444","58,988","57,779","15.41K","0.57%"
"07/14/2022","62,274","59,980","60,100","58,102","17.62K","-2.23%"
"07/13/2022","63,693","60,611","60,817","59,074","13.28K","-1.72%"
"07/12/2022","64,806","60,565","60,989","60,217","15.17K","0.04%"
"07/11/2022","64,783","61,205","61,298","60,290","13.50K","-2.12%"
"07/08/2022","66,184","61,506","62,222","60,828","14.48K","0.74%"
"07/07/2022","65,699","60,300","61,961","60,210","12.92K","3.52%"
"07/06/2022","63,464","58,835","60,142","58,835","14.65K","1.69%"
"07/05/2022","62,407","60,818","61,050","58,509","12.50K","-3.28%"
"07/04/2022","64,525","59,822","61,290","59,806","11.36K","2.07%"
"07/01/2022","63,216","59,805","60,498","59,264","14.72K","-0.90%"
"06/30/2022","63,790","60,857","60,857","59,932","18.61K","-2.67%"
"06/29/2022","65,539","61,290","61,724","60,510","14.73K","-0.44%"
"06/28/2022","65,831","61,850","62,324","61,311","12.25K","0.25%"
"06/27/2022","65,669","60,499","62,000","60,475","14.53K","2.84%"
"06/24/2022","63,856","59,501","60,286","58,920","12.08K","1.97%"
"06/23/2022","62,622","59,299","59,529","58,406","11.88K","-0.43%"
"06/22/2022","62,891","59,799","59,799","58,781","14.31K","-1.33%"
"06/21/2022","63,741","60,499","61,195","60,114","15.31K","0.16%"
"06/20/2022","63,642","59,171","60,422","59,171","10.37K","2.05%"
"06/17/2022","62,363","61,714","61,714","61,714","0.50K","-4.09%"
"06/15/2022","65,020","60,529","60,529","60,529","1.30K","3.15%"
"06/14/2022","63,032","60,844","60,844","60,844","0.00K","-1.22%"
"06/13/2022","63,808","60,111","60,579","59,690","32.07K","-1.73%"
"06/10/2022","64,931","62,304","62,346","61,283","11.22K","-1.77%"
"06/09/2022","66,101","63,280","64,040","62,507","1.79K","-1.59%"
"06/08/2022","67,167","64,163","64,163","63,688","0.03K","-0.53%"
"06/07/2022","67,526","64,000","64,056","63,744","0.01K","-1.22%"
"06/06/2022","68,362","64,659","64,791","64,639","0.07K","0.43%"
"06/03/2022","68,066","65,302","65,302","64,631","0.00K","-0.21%"
"06/02/2022","68,210","64,243","64,911","64,065","0.01K","0.63%"
"06/01/2022","67,786","65,312","65,321","65,090","0.06K","-2.15%"
"05/31/2022","69,272","65,452","66,214","65,452","0.74K","0.36%"
"05/30/2022","69,023","65,368","65,368","65,368","0.00K","2.53%"
"05/27/2022","67,322","63,350","64,147","63,126","13.48K","1.14%"
"05/26/2022","66,566","61,350","63,478","61,070","14.57K","3.24%"
"05/25/2022","64,479","61,805","61,918","60,537","12.85K","0.14%"
"05/24/2022","64,387","61,800","61,885","61,169","12.68K","-1.25%"
"05/23/2022","65,205","61,815","62,552","61,742","15.54K","1.58%"
"05/20/2022","64,191","62,623","62,699","60,950","15.78K","-1.30%"
"05/19/2022","65,037","61,701","62,227","61,100","16.90K","-1.70%"
"05/18/2022","66,165","63,242","63,560","62,334","12.42K","-0.82%"
"05/17/2022","66,713","63,198","63,901","63,050","14.02K","0.95%"
"05/16/2022","66,086","61,850","62,848","61,615","11.84K","0.99%"
"05/13/2022","65,435","61,413","62,300","60,873","14.94K","2.46%"
"05/12/2022","63,861","61,199","61,199","59,500","22.30K","-2.18%"
"05/11/2022","65,284","60,994","62,160","60,480","19.11K","2.43%"
"05/10/2022","63,736","60,607","61,403","60,070","18.48K","0.12%"
"05/09/2022","63,662","61,050","61,288","60,170","14.45K","-2.04%"
"05/06/2022","64,991","62,980","62,980","60,833","20.13K","-2.27%"
"05/05/2022","66,498","64,635","64,635","62,590","16.25K","-1.48%"
"05/04/2022","67,494","64,422","64,590","63,665","14.32K","-1.14%"
"05/03/2022","68,272","65,250","65,587","64,544","13.55K","-1.76%"
"04/29/2022","69,494","66,144","66,490","65,621","14.95K","1.79%"
"04/28/2022","68,274","64,180","65,114","64,163","15.19K","7.28%"
"04/27/2022","63,641","63,811","64,392","63,529","","-4.66%"
"04/26/2022","66,754","63,811","64,392","63,529","16.86K","0.55%"
"04/25/2022","66,386","64,800","64,800","63,185","22.60K","-0.13%"
"04/22/2022","66,471","66,305","66,466","65,623","16.17K","-1.87%"
"04/21/2022","67,736","66,820","67,400","66,579","15.61K","-0.18%"
"04/20/2022","67,858","67,329","67,544","66,853","14.30K","-0.49%"
"04/19/2022","68,189","66,941","67,461","66,760","17.55K","0.65%"
"04/14/2022","67,746","66,922","67,231","66,781","13.47K","0.40%"
"04/13/2022","67,477","67,400","67,630","66,382","12.32K","-0.82%"
"04/12/2022","68,036","67,693","67,746","66,871","13.57K","-1.13%"
"04/11/2022","68,817","67,895","68,175","67,525","11.77K","-0.60%"
"04/08/2022","69,234","67,901","68,366","67,702","10.96K","1.06%"
"04/07/2022","68,506","67,775","67,898","67,282","11.57K","-0.47%"
"04/06/2022","68,829","68,409","68,827","67,525","14.20K","-1.29%"
"04/05/2022","69,727","69,248","69,550","68,460","11.59K","-1.02%"
"04/04/2022","70,445","69,680","69,816","69,146","13.10K","0.09%"
"04/01/2022","70,383","68,607","69,520","68,134","13.06K","0.66%"
"03/31/2022","69,924","68,745","68,976","68,220","10.83K","-0.15%"
"03/30/2022","70,030","68,289","68,980","68,078","10.42K","0.98%"
"03/29/2022","69,349","68,121","68,490","67,868","14.49K","0.66%"
"03/28/2022","68,891","67,850","68,099","67,540","10.98K","-0.15%"
"03/25/2022","68,992","68,100","68,239","67,600","10.23K","-0.10%"
"03/24/2022","69,059","68,620","69,020","67,940","11.86K","-1.00%"
"03/23/2022","69,759","69,435","69,812","68,541","14.60K","-0.98%"
"03/22/2022","70,449","69,016","69,651","68,763","17.62K","2.67%"
"03/18/2022","68,616","67,980","68,746","67,720","19.66K","1.19%"
"03/17/2022","67,807","67,721","68,140","67,420","22.15K","0.53%"
"03/16/2022","67,452","65,675","67,553","65,675","20.48K","4.98%"
"03/15/2022","64,255","63,555","64,821","63,324","35.98K","-1.90%"
"03/14/2022","65,497","67,178","67,424","65,219","24.62K","-2.80%"
"03/11/2022","67,387","67,936","68,228","67,414","1.85K","-0.44%"
"03/10/2022","67,684","67,306","67,693","67,231","0.10K","1.62%"
"03/09/2022","66,607","66,665","66,665","66,665","18.16K","0.69%"
"03/08/2022","66,151","66,271","66,271","66,271","24.40K","-6.37%"
"03/07/2022","70,653","67,341","67,341","67,341","25.30K","3.34%"
"03/04/2022","68,370","68,441","68,441","68,441","32.47K","-3.58%"
"03/03/2022","70,911","71,021","71,817","71,021","0.00K","-0.53%"
"03/02/2022","71,292","71,309","71,309","71,309","0.00K","1.00%"
"03/01/2022","70,585","70,804","70,804","70,804","22.69K","1.59%"
"02/28/2022","69,480","69,667","69,667","69,667","21.98K","2.76%"
"02/25/2022","67,616","67,859","67,859","67,859","18.40K","0.58%"
"02/24/2022","67,223","67,518","67,518","67,518","23.26K","-1.67%"
"02/23/2022","68,363","68,560","68,560","68,560","16.24K","-0.57%"
"02/22/2022","68,758","68,772","68,772","68,772","21.35K","0.25%"
"02/21/2022","68,585","68,749","68,749","68,749","14.49K","-1.60%"
"02/18/2022","69,697","69,511","69,511","69,511","10.56K","0.41%"
"02/17/2022","69,409","69,222","69,222","69,222","11.57K","-0.57%"
"02/16/2022","69,806","69,613","69,613","69,613","10.81K","0.51%"
"02/15/2022","69,449","69,235","69,235","69,235","13.28K","0.22%"
"02/14/2022","69,299","69,074","69,074","69,074","15.50K","-1.03%"
"02/11/2022","70,017","69,749","69,749","69,749","12.32K","-0.31%"
"02/10/2022","70,235","69,994","69,994","69,994","12.90K","-0.28%"
"02/09/2022","70,429","70,216","70,216","70,216","14.05K","1.09%"
"02/08/2022","69,669","69,478","69,478","69,478","15.13K","0.49%"
"02/07/2022","69,332","69,146","69,146","69,146","12.32K","0.77%"
"02/04/2022","68,800","68,660","68,660","68,660","11.10K","0.36%"
"02/03/2022","68,551","68,763","68,763","68,763","0.00K","-0.33%"
"02/02/2022","68,780","68,522","68,522","68,522","12.32K","1.03%"
"02/01/2022","68,077","68,180","68,180","68,180","16.21K","-0.76%"
"01/31/2022","68,596","67,751","67,751","67,751","15.68K","2.68%"
"01/28/2022","66,807","66,910","66,910","66,910","12.79K","-0.03%"
"01/27/2022","66,824","66,947","66,947","66,947","14.19K","-0.42%"
"01/26/2022","67,109","67,129","67,129","67,129","16.00K","2.22%"
"01/25/2022","65,650","65,703","65,703","65,703","16.31K","0.00%"
"01/24/2022","65,649","65,695","65,695","65,695","18.43K","-3.56%"
"01/21/2022","68,073","68,060","68,060","68,060","12.36K","-2.25%"
"01/20/2022","69,639","69,557","69,557","69,557","11.96K","0.14%"
"01/19/2022","69,539","69,429","69,429","69,429","14.55K","1.89%"
"01/18/2022","68,251","68,201","68,201","68,201","11.10K","-0.99%"
"01/17/2022","68,933","68,875","68,875","68,875","5.79K","0.64%"
"01/14/2022","68,495","68,515","68,515","68,515","9.43K","-1.05%"
"01/13/2022","69,224","69,200","69,200","69,200","10.59K","0.06%"
"01/12/2022","69,180","69,159","69,159","69,159","14.64K","2.66%"
"01/11/2022","67,389","67,392","67,392","67,392","11.15K","0.45%"
"01/10/2022","67,084","67,079","67,079","67,079","10.35K","-0.03%"
"01/07/2022","67,101","67,155","67,155","67,155","11.52K","-0.48%"
"01/06/2022","67,425","67,481","67,481","67,481","14.47K","-1.41%"
"01/05/2022","68,392","68,450","68,450","68,450","8.78K","-0.08%"
"01/04/2022","68,448","68,527","68,527","68,527","11.97K","2.04%"
"01/03/2022","67,077","67,280","67,280","67,280","8.18K","0.00%"
"12/31/2021","67,075","67,250","67,250","67,250","4.28K","-0.27%"
"12/30/2021","67,255","67,422","67,422","67,422","11.64K","1.01%"
"12/29/2021","66,583","66,795","66,795","66,795","12.04K","1.20%"
"12/28/2021","65,793","66,039","66,039","66,039","9.94K","1.10%"
"12/24/2021","65,080","65,374","65,374","65,374","1.63K","0.37%"
"12/23/2021","64,843","65,124","65,124","65,124","9.65K","0.31%"
"12/22/2021","64,643","64,976","64,976","64,976","8.66K","0.23%"
"12/21/2021","64,496","64,875","64,875","64,875","13.00K","1.56%"
"12/20/2021","63,503","63,915","63,915","63,915","17.30K","-1.69%"
"12/17/2021","64,597","64,948","64,948","64,948","18.13K","-0.58%"
"12/15/2021","64,974","65,274","65,274","65,274","17.24K","0.08%"
"12/14/2021","64,923","65,209","65,209","65,209","19.01K","0.05%"
"12/13/2021","64,892","65,181","65,181","65,181","38.16K","-0.48%"
"12/10/2021","65,207","65,489","65,489","65,489","20.67K","-0.77%"
"12/09/2021","65,716","65,996","65,996","65,996","4.24K","-0.21%"
"12/08/2021","65,857","66,096","66,096","66,096","0.22K","-0.93%"
"12/07/2021","66,478","66,669","66,669","66,669","0.07K","3.10%"
"12/06/2021","64,481","64,745","64,745","64,745","12.72K","0.69%"
"12/03/2021","64,039","64,326","64,326","64,326","11.98K","-0.59%"
"12/02/2021","64,417","64,681","64,681","64,681","17.38K","-0.63%"
"12/01/2021","64,824","65,037","65,037","65,037","23.98K","1.80%"
"11/30/2021","63,679","63,993","63,993","63,993","22.72K","0.30%"
"11/29/2021","63,487","63,670","63,670","63,670","25.42K","2.47%"
"11/26/2021","61,959","62,190","62,190","62,190","21.28K","-3.45%"
"11/25/2021","64,175","64,232","64,232","64,232","7.62K","0.01%"
"11/24/2021","64,171","64,249","64,249","64,249","12.94K","-0.60%"
"11/23/2021","64,557","64,664","64,664","64,664","14.43K","0.22%"
"11/22/2021","64,413","64,570","64,570","64,570","14.84K","0.98%"
"11/19/2021","63,786","63,937","63,937","63,937","14.24K","-0.85%"
"11/18/2021","64,333","64,463","64,463","64,463","13.19K","0.17%"
"11/17/2021","64,226","64,416","64,416","64,416","14.68K","0.13%"
"11/16/2021","64,142","64,331","64,331","64,331","15.60K","1.20%"
"11/15/2021","63,381","63,568","63,568","63,568","13.27K","0.17%"
"11/12/2021","63,271","63,396","63,396","63,396","14.41K","1.35%"
"11/11/2021","62,431","62,586","62,586","62,586","14.94K","1.78%"
"11/10/2021","61,339","61,627","61,627","61,627","13.92K","0.47%"
"11/09/2021","61,050","61,368","61,368","61,368","11.76K","-0.14%"
"11/08/2021","61,134","61,392","61,392","61,392","11.96K","0.25%"
"11/05/2021","60,980","61,242","61,242","61,242","13.99K","-0.62%"
"11/04/2021","61,361","61,549","61,549","61,549","16.99K","-0.92%"
"11/03/2021","61,933","62,095","62,095","62,095","17.66K","1.29%"
"11/02/2021","61,147","61,319","61,319","61,319","17.85K","0.46%"
"10/29/2021","60,870","61,043","61,043","61,043","16.89K","-0.43%"
"10/28/2021","61,133","61,332","61,332","61,332","12.67K","0.71%"
"10/27/2021","60,703","61,029","61,029","61,029","14.77K","-0.36%"
"10/26/2021","60,921","61,235","61,235","61,235","13.50K","0.92%"
"10/25/2021","60,364","60,635","60,635","60,635","14.53K","-0.35%"
"10/22/2021","60,578","60,777","60,777","60,777","0.00K","1.88%"
"10/21/2021","59,458","59,712","59,712","59,712","14.76K","-1.60%"
"10/20/2021","60,424","60,661","60,661","60,661","13.79K","0.27%"
"10/19/2021","60,264","60,446","60,446","60,446","0.00K","-0.09%"
"10/18/2021","60,316","60,488","60,488","60,488","12.49K","-0.24%"
"10/15/2021","60,464","60,751","60,751","60,751","13.21K","0.20%"
"10/14/2021","60,346","60,651","60,651","60,651","16.69K","1.61%"
"10/13/2021","59,392","59,726","59,726","59,726","12.44K","-0.11%"
"10/12/2021","59,459","59,727","59,727","59,727","16.75K","-0.25%"
"10/11/2021","59,610","59,849","59,849","59,849","14.55K","1.42%"
"10/08/2021","58,775","59,065","59,065","59,065","13.46K","0.34%"
"10/07/2021","58,577","58,885","58,885","58,885","20.57K","2.20%"
"10/06/2021","57,314","57,711","57,711","57,711","18.64K","-0.81%"
"10/05/2021","57,780","58,249","58,249","58,249","16.17K","0.78%"
"10/04/2021","57,331","57,833","57,833","57,833","15.95K","0.80%"
"10/01/2021","56,874","57,410","57,410","57,410","18.42K","-1.14%"
